episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-276.42897297941374,-1232.2245740326007,-780.5327684136864,960.0,1,1,84480,0,84480,False,11,11,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-23,1708842263,2.818786859512329,30.818425178527832,13440,HPC005,10.33.1.26,30.818425178527832,0,11,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.44114655320863216,1.2322741511932143,0.11125400115872948,0.7225699621488367,0.0,2820.245,2723.168,0.223,34418479.239,377.14,20363.789,2.853,84480,84480,84480,84480,30.1,9.9,0.015,0.028076171875,0.0,0.006250000000000001,0.0005000000000000002,5.582982063293457,0.047821508321378915,5.54962774685451,-0.000952439648764474,0.0028621283542763975,1.4485113961356026,0.009999999999999998
-276.42897297941374,-1232.2245740326007,-740.1857625610182,960.0,1,1,92160,0,92160,False,12,12,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-26,1708842266,2.8024792671203613,33.62090444564819,13440,HPC005,10.33.1.26,33.62090444564819,0,12,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4413125401262044,1.2321423032338268,0.11126743696100638,0.7226045798727196,0.0,2821.757,2721.708,0.222,34543972.89,379.413,20241.786,2.863,92160,92160,92160,92160,30.150000000000002,9.9,0.015,0.028076171875,0.0,0.0031250000000000006,0.0005000000000000002,3.7645459175109863,0.03934410184072996,3.7396561247961864,6.515213421412877e-05,0.0013717407346121036,1.4458627530506678,0.009999999999999998
-276.42897297941374,-1232.2245740326007,-708.7224423311732,960.0,1,1,99840,0,99840,False,13,13,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-29,1708842269,2.745934009552002,36.366838455200195,13440,HPC005,10.33.1.26,36.366838455200195,0,13,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.44138572787845926,1.2319630528372039,0.1112723064888501,0.7225259798196267,0.0,2821.609,2721.851,0.227,33843511.998,378.045,20315.02,2.759,99840,99840,99840,99840,29.633333333333336,9.866666666666667,0.02,0.028076171875,0.0,0.0015625000000000003,0.0005000000000000002,1.9486762029784066,0.015735946263053587,1.9475651383399963,-5.2928924560546875e-05,0.001759135331667494,1.4627604825156075,0.009999999999999998
-276.42897297941374,-1232.2245740326007,-680.9984861787235,960.0,1,1,107520,0,107520,False,14,14,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-31,1708842271,2.797931671142578,39.16477012634277,13440,HPC005,10.33.1.26,39.16477012634277,0,14,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4414391185624111,1.2318493770433998,0.11127585982233434,0.7224662711846476,0.0,2821.819,2721.649,0.214,35967233.944,376.981,20372.376,2.713,107520,107520,107520,107520,30.35,9.875,0.0625,0.028076171875,0.0,0.0007812500000000002,0.0005000000000000002,1.8069011739322118,0.021129200235009193,1.800226628780365,0.00036988513810294014,0.0005026024950244132,1.4455034221921648,0.009999999999999998
-276.42897297941374,-1232.2245740326007,-655.8371679188099,960.0,1,1,115200,0,115200,False,15,15,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-34,1708842274,2.793684720993042,41.958454847335815,13440,HPC005,10.33.1.26,41.958454847335815,0,15,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.441518494820114,1.2317590316916456,0.11128013272193814,0.7223945100708913,0.0,2823.939,2719.606,0.216,35530834.679,375.587,20448.007,2.641,115200,115200,115200,115200,29.425,9.9,0.025,0.028076171875,0.0,0.0003906250000000001,0.0005000000000000002,1.8772491472108024,-0.015021951935653175,1.906524896621704,-0.0004056521824428013,0.0011425920417553112,1.4254187090056283,0.009999999999999998
-270.08152449375245,-1232.2245740326007,-631.7274402047437,960.0,1,1,122880,0,122880,False,16,16,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-37,1708842277,2.8395814895629883,44.798036336898804,13440,HPC005,10.33.1.26,44.798036336898804,0,16,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184, -270.08152449375245]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.44162650151323757,1.2317093248705009,0.11128945047911301,0.7223663288469555,0.0,2823.552,2719.979,0.218,35277904.633,377.275,20356.494,2.566,122880,122880,122880,122880,30.700000000000003,9.9,0.055,0.028076171875,0.0,0.00019531250000000004,0.0005000000000000002,2.0827288883072987,0.010508679651788302,2.0870691197259084,-0.0028671792575291227,0.005009723661974671,1.4849881018911089,0.009999999999999998
-270.08152449375245,-1232.2245740326007,-614.275067691609,960.0,1,1,130560,0,130560,False,17,17,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-40,1708842280,2.790543794631958,47.58858013153076,13440,HPC005,10.33.1.26,47.58858013153076,0,17,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184, -270.08152449375245, -335.0371074814543]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4417117687409866,1.2316264841264755,0.11129278408692542,0.7223431989019647,0.0,2822.227,2721.256,0.217,35386416.258,378.939,20267.095,2.646,130560,130560,130560,130560,29.7,9.9,0.015,0.028076171875,0.0,0.00019531250000000004,0.0005000000000000002,0.9845065325498581,-0.009339091767157828,1.0089822326387679,-0.0006767809391021729,0.0023003124536314446,1.5137048193386622,0.009999999999999998
-270.08152449375245,-1232.2245740326007,-595.6009207193176,960.0,1,1,138240,0,138240,False,18,18,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-43,1708842283,2.812135696411133,50.400715827941895,13440,HPC005,10.33.1.26,50.400715827941895,0,18,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184, -270.08152449375245, -335.0371074814543, -278.14042219036276]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4417872255023296,1.231519266836861,0.1112946928488194,0.7223610740922126,0.0,2823.674,2719.861,0.217,35394192.638,380.93,20161.167,2.696,138240,138240,138240,138240,30.25,9.9,0.0325,0.028076171875,0.0,9.765625000000002e-05,0.0005000000000000002,1.3449363367898124,0.013892687857151031,1.346038281917572,-0.0006755760737827846,0.0020632222714474274,1.4994821122714452,0.009999999999999998
-270.08152449375245,-1232.2245740326007,-582.2301666225632,960.0,1,1,145920,0,145920,False,19,19,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-46,1708842286,2.7736895084381104,53.174405336380005,13440,HPC005,10.33.1.26,53.174405336380005,0,19,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184, -270.08152449375245, -335.0371074814543, -278.14042219036276, -341.55659288098354]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.44185164489154094,1.2313687832542124,0.11129103540799025,0.7223769194778974,0.0,2823.733,2719.803,0.225,34076224.183,380.955,20159.837,2.666,145920,145920,145920,145920,30.066666666666663,9.9,0.0,0.028076171875,0.0,4.882812500000001e-05,0.0005000000000000002,0.9817952471120017,0.0512047428637743,0.9461000859737396,0.0002123372895377023,0.014336769858865799,1.551026565687997,0.009999999999999998
-270.08152449375245,-1232.2245740326007,-569.7555604227996,960.0,1,1,153600,0,153600,False,20,20,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-48,1708842288,2.8114795684814453,55.98588490486145,13440,HPC005,10.33.1.26,55.98588490486145,0,20,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184, -270.08152449375245, -335.0371074814543, -278.14042219036276, -341.55659288098354, -332.73804262729294]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4419163103314552,1.2312696044368447,0.11128698763146772,0.7224183833982311,0.0,2822.627,2720.87,0.225,34079829.369,378.606,20284.933,2.579,153600,153600,153600,153600,30.525,9.95,0.015,0.028076171875,0.0,4.882812500000001e-05,0.0005000000000000002,0.8464633566992623,0.03084323475403445,0.8293012380599976,0.000889326844896589,0.005719235820704073,1.368138653891427,0.009999999999999998
-270.08152449375245,-1232.2245740326007,-555.7333584746283,960.0,1,1,161280,0,161280,False,21,21,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-51,1708842291,2.7796316146850586,58.76551651954651,13440,HPC005,10.33.1.26,58.76551651954651,0,21,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184, -270.08152449375245, -335.0371074814543, -278.14042219036276, -341.55659288098354, -332.73804262729294, -275.2893195112022]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.44198186401828354,1.2311680788946244,0.11128205835557227,0.722446174928956,0.0,2819.313,2724.068,0.227,33811540.59,376.735,20385.704,2.515,161280,161280,161280,161280,29.525,10.0,0.015,0.028076171875,0.0,4.882812500000001e-05,0.0005000000000000002,1.0012153685092926,0.00019167796043413027,1.0136607544762748,0.0012470781803131104,0.0027170177966451903,1.2637222749846322,0.009999999999999998
-270.08152449375245,-1232.2245740326007,-543.9960507350793,960.0,1,1,168960,0,168960,False,22,22,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-54,1708842294,2.789747953414917,61.555264472961426,13440,HPC005,10.33.1.26,61.555264472961426,0,22,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184, -270.08152449375245, -335.0371074814543, -278.14042219036276, -341.55659288098354, -332.73804262729294, -275.2893195112022, -297.5125882045507]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4420235166073514,1.231071160648526,0.11127809040273276,0.722452750457096,0.0,2816.968,2726.335,0.227,33800896.873,376.025,20424.179,2.524,168960,168960,168960,168960,30.424999999999997,9.95,0.04,0.028076171875,0.0,2.4414062500000005e-05,0.0005000000000000002,0.8097589015960693,0.024735454968842014,0.7980201074055263,-0.0020004425730024067,0.0028247339702959706,1.2996730719293867,0.009999999999999998
-270.08152449375245,-1232.2245740326007,-532.253014577457,960.0,1,1,176640,0,176640,False,23,23,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-24-57,1708842297,2.821958541870117,64.37722301483154,13440,HPC005,10.33.1.26,64.37722301483154,0,23,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184, -270.08152449375245, -335.0371074814543, -278.14042219036276, -341.55659288098354, -332.73804262729294, -275.2893195112022, -297.5125882045507, -273.9062191097662]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.44206380306032506,1.2309668991772325,0.11127358761168146,0.7224922596334749,0.0,2821.254,2722.194,0.228,33687779.46,378.68,20280.974,2.595,176640,176640,176640,176640,30.724999999999998,9.9,0.035,0.028076171875,0.0,1.2207031250000002e-05,0.0005000000000000002,0.7801554117883954,-0.06185865422178592,0.8561429083347321,0.00168406537600926,0.003193600607379007,1.4128883906773158,0.009999999999999998
-270.08152449375245,-1232.2245740326007,-522.6589370015116,960.0,1,1,184320,0,184320,False,24,24,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-25-00,1708842300,2.8985002040863037,67.27572321891785,13440,HPC005,10.33.1.26,67.27572321891785,0,24,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184, -270.08152449375245, -335.0371074814543, -278.14042219036276, -341.55659288098354, -332.73804262729294, -275.2893195112022, -297.5125882045507, -273.9062191097662, -301.9951527547633]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.44211242951393653,1.231002507365247,0.11127335299820018,0.722538667900697,0.0,2832.025,2711.84,0.24,31966115.63,380.45,20186.624,2.664,184320,184320,184320,184320,31.300000000000004,10.0,0.05,0.028076171875,0.0,6.103515625000001e-06,0.0005000000000000002,0.8425439085279193,-0.020883141484643732,0.8777213650090354,-0.0018593413489205496,0.0011263901181207206,1.4294297013963972,0.009999999999999998
-270.08152449375245,-1232.2245740326007,-513.5284291250101,960.0,1,1,192000,0,192000,False,25,25,71bd5_00000,90792bc8062447e4b0b626f064f57d0d,2024-02-25_12-25-03,1708842303,2.8071165084838867,70.08283972740173,13440,HPC005,10.33.1.26,70.08283972740173,0,25,"[-1232.2245740326007, -1168.9990740640012, -1149.9484336845958, -1062.9500777385551, -981.3561884320035, -807.1370594359704, -668.7574203750568, -470.3318409643378, -419.001422346479, -348.7253884975371, -276.42897297941374, -296.36869818166815, -331.16259957303174, -320.5870561968791, -303.5787122800184, -270.08152449375245, -335.0371074814543, -278.14042219036276, -341.55659288098354, -332.73804262729294, -275.2893195112022, -297.5125882045507, -273.9062191097662, -301.9951527547633, -294.39624008897573]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4421588175934547,1.2310305033053053,0.11127411225660797,0.7225766387111554,0.0,2833.956,2709.993,0.239,32170433.157,381.709,20120.024,2.738,192000,192000,192000,192000,29.625,10.0,0.015,0.028076171875,0.0,3.0517578125000006e-06,0.0005000000000000002,0.757290814604078,0.0017720391707760946,0.7697909261499133,-0.00024299962180001394,0.0038462052689283155,1.427214503288269,0.009999999999999998
