episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-269.7873133962985,-1251.4624853737905,-444.123930976434,960.0,1,1,360960,0,360960,False,47,47,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-52-31,1708843951,3.2274675369262695,150.79721689224243,16227,HPC005,10.33.1.26,150.79721689224243,0,47,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46093847713403274,1.272362793382324,0.11703898105747948,0.7432739496878804,0.0,3229.735,2377.904,0.257,29881497.885,733.659,10468.086,2.828,360960,360960,360960,360960,31.82,10.4,0.1,0.0277099609375,0.0,0.024999999999999994,0.0005000000000000001,0.4671498262017083,0.02809367706312945,0.44983522896654904,-0.3824743887311534,0.007995533727329243,1.097896158695221,0.01
-269.7873133962985,-1251.4624853737905,-440.7059130983521,960.0,1,1,368640,0,368640,False,48,48,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-52-34,1708843954,3.192260265350342,153.98947715759277,16227,HPC005,10.33.1.26,153.98947715759277,0,48,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4608503601790687,1.272013220841878,0.11700812576874253,0.7431120032905515,0.0,3230.112,2377.627,0.257,29862106.906,733.599,10468.933,2.806,368640,368640,368640,368640,31.65,10.4,0.05,0.0277099609375,0.0,0.024999999999999994,0.0005000000000000001,0.5549401793334829,0.022266866247120657,0.5430323178634832,-0.3032180627709941,0.011829741682097512,1.0654752270171517,0.01
-269.7873133962985,-1251.4624853737905,-437.41342657235856,960.0,1,1,376320,0,376320,False,49,49,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-52-38,1708843958,3.3351211547851562,157.32459831237793,16227,HPC005,10.33.1.26,157.32459831237793,0,49,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46076983068945726,1.2716782512652596,0.11697887507590175,0.7429608062868543,0.0,3229.541,2378.047,0.254,30212206.64,745.21,10305.814,2.913,376320,376320,376320,376320,32.3,10.475,0.052500000000000005,0.0277099609375,0.0,0.024999999999999994,0.0005000000000000001,0.5210753775042433,0.029703017887904457,0.5018417496160653,-0.3077131964658436,0.005682527540748676,1.061145758942554,0.01
-269.7873133962985,-1251.4624853737905,-434.2388486532039,960.0,1,1,384000,0,384000,False,50,50,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-53-06,1708843986,27.850171089172363,185.1747694015503,16227,HPC005,10.33.1.26,185.1747694015503,0,50,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177, -278.6845306146225]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46070418714531775,1.2714035569372144,0.11695356748090692,0.7428286992855159,0.0,3260.787,2355.259,0.255,30082419.425,746.06,10294.08,2.896,384000,384000,384000,384000,31.297368421052624,10.423684210526313,0.02947368421052632,0.026494611773574567,0.0,0.024999999999999994,0.0005000000000000001,0.5119501467745163,0.028256465362286882,0.4948168423664021,-0.3479709852682917,0.007999828262941983,1.1323155149033195,0.01
-269.7873133962985,-1251.4624853737905,-431.434942354738,960.0,1,1,391680,0,391680,False,51,51,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-53-09,1708843989,3.177906036376953,188.35267543792725,16227,HPC005,10.33.1.26,188.35267543792725,0,51,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177, -278.6845306146225, -291.23962743144233]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46064144100540133,1.2711322936718144,0.11692917069686491,0.7426957165832758,0.0,5707.367,1345.629,0.243,31586835.379,745.328,10304.188,2.999,391680,391680,391680,391680,30.349999999999998,10.45,0.015,0.025838216145833332,0.0,0.024999999999999994,0.0005000000000000001,0.6680718847109299,0.02522591986742459,0.6535619210549876,-0.21046318349085355,0.009479291792702401,1.0952945759421902,0.01
-269.7873133962985,-1251.4624853737905,-428.49220211288315,960.0,1,1,399360,0,399360,False,52,52,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-53-12,1708843992,3.170135974884033,191.52281141281128,16227,HPC005,10.33.1.26,191.52281141281128,0,52,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177, -278.6845306146225, -291.23962743144233, -278.412449778286]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4605781376531406,1.2708669285864223,0.11690552917620933,0.7425597555329273,0.0,5700.255,1347.308,0.23,33370200.684,744.586,10314.454,2.973,399360,399360,399360,399360,29.96,10.42,0.024,0.025838216145833332,0.0,0.024999999999999994,0.0005000000000000001,0.535736473767381,0.027855308750938428,0.5189623946912194,-0.21453016212112025,0.00792390974873725,1.127933033202824,0.01
-269.7873133962985,-1251.4624853737905,-425.5819784949816,960.0,1,1,407040,0,407040,False,53,53,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-53-15,1708843995,3.1626410484313965,194.68545246124268,16227,HPC005,10.33.1.26,194.68545246124268,0,53,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177, -278.6845306146225, -291.23962743144233, -278.412449778286, -274.25035036410196]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4605141157977206,1.270605638891638,0.11688183113556455,0.7424249711089485,0.0,5698.883,1347.632,0.232,33048378.701,742.702,10340.616,2.966,407040,407040,407040,407040,30.9,10.475,0.0175,0.025838216145833332,0.0,0.024999999999999994,0.0005000000000000001,0.5055186693605623,0.02957488171217081,0.4874810045339951,-0.28903921732777044,0.005389481313996887,1.167195444044314,0.01
-269.7873133962985,-1251.4624853737905,-422.72826677687124,960.0,1,1,414720,0,414720,False,54,54,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-53-18,1708843998,3.1373395919799805,197.82279205322266,16227,HPC005,10.33.1.26,197.82279205322266,0,54,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177, -278.6845306146225, -291.23962743144233, -278.412449778286, -274.25035036410196, -271.48154571702185]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.46044787282580174,1.270345565193222,0.11685778460138561,0.7422874962110733,0.0,5692.307,1349.189,0.233,32957084.837,742.298,10346.255,2.969,414720,414720,414720,414720,30.3,10.425,0.017499999999999998,0.025838216145833332,0.0,0.024999999999999994,0.0005000000000000001,0.49246272119374845,0.028002151949821336,0.47612586661585066,-0.25689118159444707,0.00905981598517476,1.1891790001015914,0.01
-269.7873133962985,-1251.4624853737905,-420.0582763433329,960.0,1,1,422400,0,422400,False,55,55,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-53-22,1708844002,3.187908411026001,201.01070046424866,16227,HPC005,10.33.1.26,201.01070046424866,0,55,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177, -278.6845306146225, -291.23962743144233, -278.412449778286, -274.25035036410196, -271.48154571702185, -275.8787929322643]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.460382180606223,1.2700905194622831,0.11683451520718566,0.7421535951502761,0.0,5690.457,1349.628,0.233,32980705.15,742.999,10336.482,2.952,422400,422400,422400,422400,30.420000000000005,10.5,0.064,0.025838216145833332,0.0,0.024999999999999994,0.0005000000000000001,0.5325609545689076,0.026369793754144524,0.5173741149176893,-0.32633095901263387,0.014252728450724374,1.1539263756651628,0.01
-269.62217442929057,-1251.4624853737905,-417.3719173805822,960.0,1,1,430080,0,430080,False,56,56,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-53-25,1708844005,3.142665386199951,204.1533658504486,16227,HPC005,10.33.1.26,204.1533658504486,0,56,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177, -278.6845306146225, -291.23962743144233, -278.412449778286, -274.25035036410196, -271.48154571702185, -275.8787929322643, -269.62217442929057]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.460314534704892,1.2698373482114522,0.11681123137320137,0.7420189074758871,0.0,5686.649,1350.532,0.237,32400175.739,742.209,10347.493,2.947,430080,430080,430080,430080,29.775,10.475,0.02,0.025838216145833332,0.0,0.024999999999999994,0.0005000000000000001,0.48749101437677284,0.02769065723068228,0.47038694159863026,-0.30323710645499985,0.008321597526727792,1.0794637062047656,0.01
-269.62217442929057,-1251.4624853737905,-414.91690934182793,960.0,1,1,437760,0,437760,False,57,57,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-53-28,1708844008,3.1692264080047607,207.32259225845337,16227,HPC005,10.33.1.26,207.32259225845337,0,57,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177, -278.6845306146225, -291.23962743144233, -278.412449778286, -274.25035036410196, -271.48154571702185, -275.8787929322643, -269.62217442929057, -277.4364591715893]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4602480720982146,1.2695859444109647,0.11678817955452929,0.7418890770880151,0.0,5684.454,1351.053,0.237,32432797.745,738.087,10405.281,2.964,437760,437760,437760,437760,30.65,10.45,0.015,0.025838216145833332,0.0,0.024999999999999994,0.0005000000000000001,0.5189630965561312,0.02921454304535138,0.5000274112619656,-0.3587885099022012,0.005231430804997217,1.04096525201672,0.01
-269.62217442929057,-1251.4624853737905,-412.5663742494046,960.0,1,1,445440,0,445440,False,58,58,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-53-31,1708844011,3.139915704727173,210.46250796318054,16227,HPC005,10.33.1.26,210.46250796318054,0,58,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177, -278.6845306146225, -291.23962743144233, -278.412449778286, -274.25035036410196, -271.48154571702185, -275.8787929322643, -269.62217442929057, -277.4364591715893, -278.5858739812709]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4601854656525372,1.2693299432869056,0.11676452662961255,0.7417595260463645,0.0,5675.58,1353.166,0.239,32099905.052,736.788,10423.624,3.004,445440,445440,445440,445440,29.160000000000004,10.5,0.0,0.025838216145833332,0.0,0.024999999999999994,0.0005000000000000001,0.5288635774785163,0.027044119166308327,0.5117467668789782,-0.2873985359543248,0.006488259053520251,1.008952128259759,0.01
-269.62217442929057,-1251.4624853737905,-410.24657436270223,960.0,1,1,453120,0,453120,False,59,59,17def_00000,2c655223c63441f0830436e15ff57f9b,2024-02-25_12-53-34,1708844014,3.1586997509002686,213.6212077140808,16227,HPC005,10.33.1.26,213.6212077140808,0,59,"[-1251.4624853737905, -1190.9970762773671, -1195.1247815248312, -1143.4861540938612, -1082.660916268935, -997.238074734274, -888.3004207565109, -731.8473949494615, -593.19911770052, -502.12880797466397, -415.7191074907067, -421.9419776859722, -389.36346007952454, -371.7249117915684, -324.45614669368695, -327.3233401250216, -364.8542459039447, -326.81073115840394, -305.87390673629375, -301.4125066252993, -274.4122033297392, -279.9252014607074, -290.8018689421014, -306.2125940453594, -302.02473337421213, -300.8178348917696, -279.6142587454608, -313.74004247095775, -280.9504369616997, -270.06005925350587, -306.26315492586065, -270.09777276682115, -282.85614557183965, -274.3566517629408, -276.8711210292795, -285.9836046891351, -275.75359811974175, -322.42757910214266, -310.1243714770679, -275.8867206310329, -272.63769859752864, -290.17698118402024, -289.1075778174955, -290.2273406261824, -275.9518977632488, -280.8304290116119, -269.7873133962985, -280.05907282850353, -279.37407332467177, -278.6845306146225, -291.23962743144233, -278.412449778286, -274.25035036410196, -271.48154571702185, -275.8787929322643, -269.62217442929057, -277.4364591715893, -278.5858739812709, -275.698180933967]","[960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960]",0.4601228937582823,1.269074462555194,0.11674115779516499,0.7416324281652309,0.0,5668.534,1354.848,0.238,32234819.093,725.874,10580.352,2.88,453120,453120,453120,453120,31.0,10.45,0.02,0.025838216145833332,0.0,0.024999999999999994,0.0005000000000000001,0.5201076524038064,0.031433914065066924,0.4981165795685037,-0.27036403668554204,0.0043460227085520995,0.9551479408615514,0.01
